,datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp,areaprotegida
25,2016/04/25 15:53:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,7,0.0,1.0,-12.81007,-41.48511,,PARNA DA CHAPADA DA DIAMANTINA
26,2016/06/07 15:47:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,8,0.0,1.0,-12.6452,-41.29449,,PARNA DA CHAPADA DA DIAMANTINA
27,2016/04/25 15:53:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,7,0.0,1.0,-12.80953,-41.48085,,PARNA DA CHAPADA DA DIAMANTINA
28,2016/05/01 16:27:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,26,6.9,0.6,-12.661,-41.515,,PARNA DA CHAPADA DA DIAMANTINA
29,2016/04/08 16:12:00,NPP-375,Brasil,BAHIA,IRAQUARA,Caatinga,1,0.0,1.0,-12.37595,-41.43315,,PARNA DA CHAPADA DA DIAMANTINA
30,2016/06/05 16:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,32,0.0,1.0,-12.96983,-41.567,,PARNA DA CHAPADA DA DIAMANTINA
31,2016/04/30 21:01:59,NOAA-18,Brasil,BAHIA,PALMEIRAS,Caatinga,26,0.0,1.0,-12.668,-41.538999999999994,,PARNA DA CHAPADA DA DIAMANTINA
32,2016/06/02 15:40:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,34,0.0,1.0,-13.1293,-41.42087,,PARNA DA CHAPADA DA DIAMANTINA
33,2016/05/22 16:45:00,AQUA_M-T,Brasil,BAHIA,ANDARAI,Caatinga,13,0.0,1.0,-12.647,-41.294,,PARNA DA CHAPADA DA DIAMANTINA
34,2016/06/09 16:49:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,10,0.0,1.0,-13.16215,-41.06143,,PARNA DA CHAPADA DA DIAMANTINA
35,2016/03/26 16:55:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.00887,-41.467220000000005,,PARNA DA CHAPADA DA DIAMANTINA
36,2016/06/16 16:18:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,11,0.0,1.0,-13.30783,-41.34539,,PARNA DA CHAPADA DA DIAMANTINA
37,2016/04/25 17:19:22,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,7,0.0,1.0,-12.818,-41.496,,PARNA DA CHAPADA DA DIAMANTINA
38,2016/05/01 17:51:58,NOAA-19,Brasil,BAHIA,PALMEIRAS,Caatinga,25,7.0,0.4,-12.675999999999998,-41.522,,PARNA DA CHAPADA DA DIAMANTINA
39,2016/05/01 15:40:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,26,6.8,0.7,-12.64588,-41.51804,,PARNA DA CHAPADA DA DIAMANTINA
40,2016/05/22 16:45:00,AQUA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,30,0.0,1.0,-13.335,-41.363,,PARNA DA CHAPADA DA DIAMANTINA
41,2016/06/12 17:03:00,AQUA_M-T,Brasil,BAHIA,ITAETE,Caatinga,25,0.0,1.0,-13.187999999999999,-41.199,,PARNA DA CHAPADA DA DIAMANTINA
42,2016/06/02 15:40:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,35,0.0,1.0,-13.124189999999999,-41.4255,,PARNA DA CHAPADA DA DIAMANTINA
43,2016/05/01 15:40:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,26,6.9,0.7,-12.65024,-41.50716,,PARNA DA CHAPADA DA DIAMANTINA
44,2016/05/06 15:47:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,10,0.0,1.0,-12.72211,-41.32393,,PARNA DA CHAPADA DA DIAMANTINA
45,2016/04/19 13:12:00,TERRA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,10,0.2,1.0,-13.009,-41.492,,PARNA DA CHAPADA DA DIAMANTINA
46,2016/03/22 16:30:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,46,0.0,0.8,-12.55255,-41.29733,,PARNA DA CHAPADA DA DIAMANTINA
47,2016/04/30 15:59:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,13,0.4,0.9,-13.38991,-41.19603,,PARNA DA CHAPADA DA DIAMANTINA
48,2016/05/01 15:40:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,26,6.9,0.7,-12.64878,-41.50714,,PARNA DA CHAPADA DA DIAMANTINA
49,2016/06/07 01:28:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,29,0.0,1.0,-13.209000000000001,-41.32899999999999,,PARNA DA CHAPADA DA DIAMANTINA
50,2016/04/08 16:21:00,AQUA_M-T,Brasil,BAHIA,IRAQUARA,Caatinga,1,0.0,1.0,-12.382,-41.431000000000004,,PARNA DA CHAPADA DA DIAMANTINA
51,2016/04/30 21:01:58,NOAA-18,Brasil,BAHIA,PALMEIRAS,Caatinga,25,0.0,1.0,-12.675999999999998,-41.527,,PARNA DA CHAPADA DA DIAMANTINA
