,datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp,areaprotegida
113,2017/10/26 23:31:39,GOES-13,Brasil,BAHIA,ITAETE,Caatinga,0,0.2,1.0,-13.25,-41.13,,PARNA DA CHAPADA DA DIAMANTINA
114,2017/10/27 17:01:41,GOES-13,Brasil,BAHIA,ITAETE,Caatinga,0,0.4,1.0,-13.25,-41.16,,PARNA DA CHAPADA DA DIAMANTINA
115,2017/10/26 14:19:07,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,0,0.2,1.0,-13.24,-41.16,,PARNA DA CHAPADA DA DIAMANTINA
116,2017/02/01 16:05:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,0,0.0,1.0,-13.2764,-41.1307,,PARNA DA CHAPADA DA DIAMANTINA
117,2017/10/23 18:55:48,NOAA-19,Brasil,BAHIA,ITAETE,Caatinga,0,0.2,1.0,-13.2396,-41.1826,,PARNA DA CHAPADA DA DIAMANTINA
118,2017/10/24 16:19:06,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,0,0.1,1.0,-13.22,-41.17,,PARNA DA CHAPADA DA DIAMANTINA
119,2017/01/28 00:46:03,METOP-B,Brasil,BAHIA,ITAETE,Caatinga,0,0.5,0.9,-13.2575,-41.1325,,PARNA DA CHAPADA DA DIAMANTINA
120,2017/10/24 16:19:06,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,0,0.1,1.0,-13.24,-41.16,,PARNA DA CHAPADA DA DIAMANTINA
121,2017/10/29 16:43:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,0,0.0,1.0,-12.9477,-41.2047,,PARNA DA CHAPADA DA DIAMANTINA
122,2017/12/05 16:49:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,0,0.0,0.6,-12.952,-41.2028,,PARNA DA CHAPADA DA DIAMANTINA
123,2017/12/05 16:49:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,0,0.0,0.7,-13.2143,-41.1814,,PARNA DA CHAPADA DA DIAMANTINA
124,2017/01/28 00:41:00,METOP-B,Brasil,BAHIA,ITAETE,Caatinga,0,0.6,0.9,-13.2604,-41.1441,,PARNA DA CHAPADA DA DIAMANTINA
125,2017/01/28 00:46:03,METOP-B,Brasil,BAHIA,ITAETE,Caatinga,0,0.5,0.9,-13.2701,-41.1417,,PARNA DA CHAPADA DA DIAMANTINA
126,2017/01/31 03:50:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,0,0.0,0.9,-13.2959,-41.144,,PARNA DA CHAPADA DA DIAMANTINA
127,2017/12/23 16:11:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,0,0.0,0.8,-13.2111,-41.1812,,PARNA DA CHAPADA DA DIAMANTINA
128,2017/01/26 16:17:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,0,0.0,1.0,-13.2905,-41.1314,,PARNA DA CHAPADA DA DIAMANTINA
129,2017/01/04 21:33:09,NOAA-18,Brasil,BAHIA,ITAETE,Caatinga,0,0.0,1.0,-13.1996,-41.0712,,PARNA DA CHAPADA DA DIAMANTINA
130,2017/10/27 17:19:05,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,0,0.4,1.0,-13.26,-41.15,,PARNA DA CHAPADA DA DIAMANTINA
131,2017/10/21 15:52:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,0,0.0,1.0,-13.2227,-41.1815,,PARNA DA CHAPADA DA DIAMANTINA
132,2017/10/29 13:25:00,TERRA_M-T,Brasil,BAHIA,ITAETE,Caatinga,0,2.0,1.0,-13.141,-41.068,,PARNA DA CHAPADA DA DIAMANTINA
133,2017/10/26 22:04:06,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,0,0.2,1.0,-13.26,-41.15,,PARNA DA CHAPADA DA DIAMANTINA
134,2017/08/02 15:52:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,0,0.0,1.0,-13.1521,-41.0829,,PARNA DA CHAPADA DA DIAMANTINA
135,2017/10/26 23:31:39,GOES-13,Brasil,BAHIA,ITAETE,Caatinga,0,0.2,1.0,-13.25,-41.16,,PARNA DA CHAPADA DA DIAMANTINA
136,2017/10/29 13:25:00,TERRA_M-T,Brasil,BAHIA,ITAETE,Caatinga,0,2.0,1.0,-13.141,-41.063,,PARNA DA CHAPADA DA DIAMANTINA
137,2017/10/26 23:34:06,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,0,0.2,1.0,-13.26,-41.15,,PARNA DA CHAPADA DA DIAMANTINA
138,2017/10/26 22:34:07,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,0,0.2,1.0,-13.24,-41.16,,PARNA DA CHAPADA DA DIAMANTINA
139,2017/01/28 00:46:03,METOP-B,Brasil,BAHIA,ITAETE,Caatinga,0,0.5,1.0,-13.2643,-41.1184,,PARNA DA CHAPADA DA DIAMANTINA
140,2017/10/22 15:33:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,0,0.0,1.0,-13.2266,-41.1835,,PARNA DA CHAPADA DA DIAMANTINA
141,2017/01/27 15:58:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,0,0.0,1.0,-13.288,-41.1231,,PARNA DA CHAPADA DA DIAMANTINA
142,2017/10/26 23:34:06,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,0,0.2,1.0,-13.24,-41.16,,PARNA DA CHAPADA DA DIAMANTINA
143,2017/01/28 00:41:00,METOP-B,Brasil,BAHIA,ITAETE,Caatinga,0,0.5,1.0,-13.2672,-41.1301,,PARNA DA CHAPADA DA DIAMANTINA
144,2017/01/31 03:50:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,0,0.0,1.0,-13.2712,-41.1396,,PARNA DA CHAPADA DA DIAMANTINA
145,2017/03/23 21:32:38,NOAA-18,Brasil,BAHIA,ITAETE,Caatinga,0,0.0,1.0,-13.2625,-41.161,,PARNA DA CHAPADA DA DIAMANTINA
146,2017/10/21 17:03:00,AQUA_M-T,Brasil,BAHIA,ITAETE,Caatinga,0,0.0,1.0,-13.232,-41.18,,PARNA DA CHAPADA DA DIAMANTINA
147,2017/01/28 00:41:00,METOP-B,Brasil,BAHIA,ITAETE,Caatinga,0,0.5,0.9,-13.2575,-41.1325,,PARNA DA CHAPADA DA DIAMANTINA
148,2017/10/27 21:34:06,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,0,0.5,1.0,-13.24,-41.16,,PARNA DA CHAPADA DA DIAMANTINA
149,2017/12/05 16:32:00,AQUA_M-T,Brasil,BAHIA,ITAETE,Caatinga,0,0.0,0.7,-13.216,-41.188,,PARNA DA CHAPADA DA DIAMANTINA
150,2017/01/28 00:46:03,METOP-B,Brasil,BAHIA,ITAETE,Caatinga,0,0.6,0.9,-13.2604,-41.1441,,PARNA DA CHAPADA DA DIAMANTINA
151,2017/10/27 15:40:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,0,0.0,1.0,-13.0447,-41.0899,,PARNA DA CHAPADA DA DIAMANTINA
152,2017/10/25 16:18:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,0,0.0,1.0,-12.975,-41.1631,,PARNA DA CHAPADA DA DIAMANTINA
153,2018/10/16 04:00:00,AQUA_M-M,Brasil,BAHIA,ITAETE,Caatinga,23,4.6,1.0,-13.145,-41.26,9.7,PARNA DA CHAPADA DA DIAMANTINA
154,2018/10/13 15:54:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.182360000000001,-41.211009999999995,12.2,PARNA DA CHAPADA DA DIAMANTINA
155,2018/09/18 17:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,14,0.0,1.0,-12.99259,-41.16305,8.6,PARNA DA CHAPADA DA DIAMANTINA
156,2018/08/09 16:12:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,81,0.0,1.0,-13.124460000000001,-41.04757,3.6,PARNA DA CHAPADA DA DIAMANTINA
157,2018/10/14 21:34:03,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
158,2018/10/14 13:49:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
159,2018/10/15 12:40:00,TERRA_M-T,Brasil,BAHIA,ITAETE,Caatinga,22,0.5,1.0,-13.164000000000001,-41.228,56.0,PARNA DA CHAPADA DA DIAMANTINA
160,2018/10/15 18:49:05,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,24,0.2,1.0,-13.17,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
161,2018/10/15 04:55:00,AQUA_M-M,Brasil,BAHIA,ITAETE,Caatinga,23,0.2,1.0,-13.165999999999999,-41.181999999999995,47.7,PARNA DA CHAPADA DA DIAMANTINA
162,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.6,1.0,-13.16355,-41.25215,3.4,PARNA DA CHAPADA DA DIAMANTINA
163,2018/10/13 15:54:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.186379999999998,-41.210570000000004,8.4,PARNA DA CHAPADA DA DIAMANTINA
164,2018/10/14 19:06:00,NOAA-19,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.173441,-41.226791,,PARNA DA CHAPADA DA DIAMANTINA
165,2018/10/14 22:04:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
166,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.5,1.0,-13.1568,-41.22753,13.9,PARNA DA CHAPADA DA DIAMANTINA
167,2018/10/15 17:34:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.6,1.0,-13.15,-41.25,,PARNA DA CHAPADA DA DIAMANTINA
168,2018/10/15 17:34:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.4,1.0,-13.15,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
169,2018/10/14 15:36:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.16544,-41.22733,8.2,PARNA DA CHAPADA DA DIAMANTINA
170,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,0.3,1.0,-13.167570000000001,-41.19989,31.7,PARNA DA CHAPADA DA DIAMANTINA
171,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.5,1.0,-13.16089,-41.25737,5.9,PARNA DA CHAPADA DA DIAMANTINA
172,2018/10/01 16:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,8,0.0,1.0,-13.141020000000001,-41.10957,5.6,PARNA DA CHAPADA DA DIAMANTINA
173,2018/10/13 03:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.18201,-41.21287,2.9,PARNA DA CHAPADA DA DIAMANTINA
174,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,24,0.3,1.0,-13.173429999999998,-41.198640000000005,10.1,PARNA DA CHAPADA DA DIAMANTINA
175,2018/10/15 15:04:07,MSG-03,Brasil,BAHIA,ITAETE,Caatinga,22,0.4,1.0,-13.16,-41.21,,PARNA DA CHAPADA DA DIAMANTINA
176,2018/10/13 01:49:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,24,0.0,1.0,-13.19,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
177,2018/10/12 19:19:03,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,23,0.0,1.0,-13.19,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
178,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,4.6,1.0,-13.15363,-41.26396,3.7,PARNA DA CHAPADA DA DIAMANTINA
179,2018/10/15 13:19:03,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,23,0.4,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
180,2018/10/14 18:04:07,MSG-03,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.16,-41.26,,PARNA DA CHAPADA DA DIAMANTINA
181,2018/11/19 16:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,7,0.0,0.9,-12.98175,-41.14178,4.3,PARNA DA CHAPADA DA DIAMANTINA
182,2018/10/16 04:00:00,AQUA_M-M,Brasil,BAHIA,ITAETE,Caatinga,22,4.3,1.0,-13.15,-41.221000000000004,7.0,PARNA DA CHAPADA DA DIAMANTINA
183,2018/09/18 17:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,14,0.0,1.0,-12.991760000000001,-41.1641,8.4,PARNA DA CHAPADA DA DIAMANTINA
184,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.4,1.0,-13.163310000000001,-41.21866,4.5,PARNA DA CHAPADA DA DIAMANTINA
185,2018/10/12 16:12:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,0.0,1.0,-13.1994,-41.194590000000005,7.3,PARNA DA CHAPADA DA DIAMANTINA
186,2018/10/14 19:04:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,25,0.0,1.0,-13.19,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
187,2018/10/15 19:34:05,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.3,1.0,-13.15,-41.2,,PARNA DA CHAPADA DA DIAMANTINA
188,2018/10/15 12:40:00,TERRA_M-T,Brasil,BAHIA,ITAETE,Caatinga,23,0.4,1.0,-13.168,-41.216,45.3,PARNA DA CHAPADA DA DIAMANTINA
189,2018/10/14 15:36:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,0.0,1.0,-13.17968,-41.20576,9.9,PARNA DA CHAPADA DA DIAMANTINA
190,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,0.3,1.0,-13.164629999999999,-41.20834,1.0,PARNA DA CHAPADA DA DIAMANTINA
191,2018/02/14 16:12:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,0,0.0,0.8,-13.00033,-41.13937,,PARNA DA CHAPADA DA DIAMANTINA
192,2018/10/15 02:19:05,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,24,0.2,1.0,-13.17,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
193,2018/10/14 20:34:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.15,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
194,2018/10/16 04:00:00,AQUA_M-M,Brasil,BAHIA,ITAETE,Caatinga,22,4.2,1.0,-13.152000000000001,-41.215,13.5,PARNA DA CHAPADA DA DIAMANTINA
195,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.6,1.0,-13.15916,-41.25104,2.0,PARNA DA CHAPADA DA DIAMANTINA
196,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.5,1.0,-13.16213,-41.22789,3.9,PARNA DA CHAPADA DA DIAMANTINA
197,2018/08/03 12:45:00,TERRA_M-T,Brasil,BAHIA,ITAETE,Caatinga,89,0.0,1.0,-13.069,-41.144,17.7,PARNA DA CHAPADA DA DIAMANTINA
198,2018/10/13 02:04:03,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,24,0.0,1.0,-13.19,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
199,2018/10/14 13:49:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,25,0.0,1.0,-13.19,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
200,2018/10/14 03:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,0.0,1.0,-13.18242,-41.20677,1.7,PARNA DA CHAPADA DA DIAMANTINA
201,2018/10/14 23:04:03,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
202,2018/10/15 12:49:05,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,23,0.4,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
203,2018/10/14 16:25:00,AQUA_M-T,Brasil,BAHIA,ITAETE,Caatinga,23,0.0,1.0,-13.179,-41.208,51.7,PARNA DA CHAPADA DA DIAMANTINA
204,2018/10/14 21:39:59,NOAA-15,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.175410000000001,-41.217495,,PARNA DA CHAPADA DA DIAMANTINA
205,2018/10/14 22:49:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
206,2018/10/14 18:04:07,MSG-03,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.16,-41.21,,PARNA DA CHAPADA DA DIAMANTINA
207,2018/10/13 01:34:05,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,24,0.0,1.0,-13.19,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
208,2018/10/15 17:34:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.3,1.0,-13.15,-41.2,,PARNA DA CHAPADA DA DIAMANTINA
209,2018/09/10 16:12:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,5,0.0,1.0,-13.192,-41.09795,1.3,PARNA DA CHAPADA DA DIAMANTINA
210,2018/10/14 15:36:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.170229999999998,-41.22047,9.3,PARNA DA CHAPADA DA DIAMANTINA
211,2018/10/12 16:12:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,24,0.0,1.0,-13.20605,-41.19355,15.1,PARNA DA CHAPADA DA DIAMANTINA
212,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,4.6,1.0,-13.1508,-41.25954,4.9,PARNA DA CHAPADA DA DIAMANTINA
213,2018/12/25 22:04:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,12,0.0,0.5,-13.25,-41.13,,PARNA DA CHAPADA DA DIAMANTINA
214,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.5,1.0,-13.160960000000001,-41.22761,7.4,PARNA DA CHAPADA DA DIAMANTINA
215,2018/10/14 20:04:03,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,23,0.0,1.0,-13.17,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
216,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.4,1.0,-13.15901,-41.218,14.4,PARNA DA CHAPADA DA DIAMANTINA
217,2018/10/14 21:39:59,NOAA-15,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.166707,-41.226875,,PARNA DA CHAPADA DA DIAMANTINA
218,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.5,1.0,-13.154879999999999,-41.22777,7.4,PARNA DA CHAPADA DA DIAMANTINA
219,2018/10/14 13:35:00,TERRA_M-T,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.177,-41.22,84.9,PARNA DA CHAPADA DA DIAMANTINA
220,2018/09/21 16:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,15,0.0,1.0,-13.117679999999998,-41.06317,6.6,PARNA DA CHAPADA DA DIAMANTINA
221,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,4.0,1.0,-13.16286,-41.202740000000006,4.2,PARNA DA CHAPADA DA DIAMANTINA
222,2018/08/14 16:18:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,75,0.0,1.0,-13.1241,-41.047709999999995,5.7,PARNA DA CHAPADA DA DIAMANTINA
223,2018/10/14 21:04:05,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.15,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
224,2018/10/14 13:49:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,23,0.0,1.0,-13.17,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
225,2018/10/14 22:34:05,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
226,2018/10/15 04:55:00,AQUA_M-M,Brasil,BAHIA,ITAETE,Caatinga,24,0.2,1.0,-13.165999999999999,-41.178000000000004,41.4,PARNA DA CHAPADA DA DIAMANTINA
227,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.5,1.0,-13.157720000000001,-41.22688,3.9,PARNA DA CHAPADA DA DIAMANTINA
228,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,24,4.0,1.0,-13.174270000000002,-41.196740000000005,0.8,PARNA DA CHAPADA DA DIAMANTINA
229,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,4.0,1.0,-13.16344,-41.19893,4.6,PARNA DA CHAPADA DA DIAMANTINA
230,2018/10/18 16:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,2,0.0,1.0,-13.16314,-41.10119,15.5,PARNA DA CHAPADA DA DIAMANTINA
231,2018/10/14 03:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.177470000000001,-41.21322,4.8,PARNA DA CHAPADA DA DIAMANTINA
232,2018/10/14 20:34:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
233,2018/10/14 15:36:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.174929999999998,-41.21285,14.1,PARNA DA CHAPADA DA DIAMANTINA
234,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,4.1,1.0,-13.15828,-41.209920000000004,2.9,PARNA DA CHAPADA DA DIAMANTINA
235,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.4,1.0,-13.1583,-41.222390000000004,3.9,PARNA DA CHAPADA DA DIAMANTINA
236,2018/10/15 18:54:21,NOAA-19,Brasil,BAHIA,ITAETE,Caatinga,23,0.4,1.0,-13.175692000000002,-41.222439,,PARNA DA CHAPADA DA DIAMANTINA
237,2018/10/16 00:55:00,TERRA_M-M,Brasil,BAHIA,ITAETE,Caatinga,23,4.1,1.0,-13.163,-41.207,33.1,PARNA DA CHAPADA DA DIAMANTINA
238,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.6,1.0,-13.16156,-41.25193,11.5,PARNA DA CHAPADA DA DIAMANTINA
239,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,24,4.2,1.0,-13.180520000000001,-41.20169,1.5,PARNA DA CHAPADA DA DIAMANTINA
240,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,4.2,1.0,-13.15712,-41.217620000000004,2.9,PARNA DA CHAPADA DA DIAMANTINA
241,2018/10/15 00:04:05,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,23,0.4,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
242,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,4.3,1.0,-13.15655,-41.22144,2.9,PARNA DA CHAPADA DA DIAMANTINA
243,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,4.0,1.0,-13.15945,-41.20219,4.2,PARNA DA CHAPADA DA DIAMANTINA
244,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,4.0,1.0,-13.15887,-41.20604,4.2,PARNA DA CHAPADA DA DIAMANTINA
245,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,0.5,1.0,-13.16194,-41.26252,5.9,PARNA DA CHAPADA DA DIAMANTINA
246,2018/10/14 01:05:00,TERRA_M-M,Brasil,BAHIA,ITAETE,Caatinga,23,0.0,1.0,-13.182,-41.203,10.6,PARNA DA CHAPADA DA DIAMANTINA
247,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.6,1.0,-13.15535,-41.245470000000005,1.2,PARNA DA CHAPADA DA DIAMANTINA
248,2018/10/14 21:49:05,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
249,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.5,1.0,-13.162939999999999,-41.25695,3.4,PARNA DA CHAPADA DA DIAMANTINA
250,2018/10/15 01:50:00,TERRA_M-M,Brasil,BAHIA,ITAETE,Caatinga,22,0.4,1.0,-13.16,-41.211000000000006,22.9,PARNA DA CHAPADA DA DIAMANTINA
251,2018/10/14 01:05:00,TERRA_M-M,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.174000000000001,-41.216,10.6,PARNA DA CHAPADA DA DIAMANTINA
252,2018/10/15 17:34:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,23,0.4,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
253,2018/08/09 16:12:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,83,0.0,1.0,-13.12778,-41.04704,3.6,PARNA DA CHAPADA DA DIAMANTINA
254,2018/10/15 13:19:03,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,24,0.2,1.0,-13.17,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
255,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.5,1.0,-13.15657,-41.257529999999996,15.0,PARNA DA CHAPADA DA DIAMANTINA
256,2018/10/14 21:39:59,NOAA-15,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.161344,-41.257446,,PARNA DA CHAPADA DA DIAMANTINA
257,2018/10/15 12:40:00,TERRA_M-T,Brasil,BAHIA,ITAETE,Caatinga,23,0.4,1.0,-13.167,-41.21,77.0,PARNA DA CHAPADA DA DIAMANTINA
258,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,4.3,1.0,-13.153139999999999,-41.22084,3.2,PARNA DA CHAPADA DA DIAMANTINA
259,2018/10/15 12:40:00,TERRA_M-T,Brasil,BAHIA,ITAETE,Caatinga,23,0.5,1.0,-13.158,-41.263000000000005,28.9,PARNA DA CHAPADA DA DIAMANTINA
260,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,0.3,1.0,-13.17414,-41.20498,5.1,PARNA DA CHAPADA DA DIAMANTINA
261,2018/10/14 15:36:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.170620000000001,-41.22385,9.3,PARNA DA CHAPADA DA DIAMANTINA
262,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,24,0.3,1.0,-13.17477,-41.20009,2.5,PARNA DA CHAPADA DA DIAMANTINA
263,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,24,4.1,1.0,-13.17769,-41.19728,0.8,PARNA DA CHAPADA DA DIAMANTINA
